اخر	121
اخز
اچر
احج
آجن
آجه
آجی	30
آخن	13
آخه	163
آخی	67
آچن
آچه
آچو	26
آچی
اجن
اجه	45
اجي	79
اجی	41
احن
احو
احی
اخن
اخه	113
اخو	21
اخی
اچن
اچه	13
اچو
اچی
آجل
آجم
آچق
اجق	37
اجل	34
اجم
احق	43
احل	26
احم	34
احک
اخف
اخل	13
اخم	95
اچم
اجط
احط
احظ
اخط
آنت	84
آهت
آوب
آوت	21
آیت
انب
انت	65
انث
اهب	21
اوب	39
اوت	105
اوث
اوپ	61
ایب	76
ایت	74
ایث
آنا	145
آنى
آهى
آوا	65
آیا	146
آیى
انآ
انا	113
انى
اها	98
اهى
اوآ
اوا	102
اوى
ايا	120
ایا	93
ایى
آنس
آنش	34
آهش
آوش
آیس	61
آیش
ئوس
ئیس
انس	66
انش	39
انص
اوس	34
اوش	13
اوض
ايش	97
ایس	56
ایش	82
ایض
آند	52
آنر	45
آنژ	62
آهد
آهر	26
آود
آور	136
آوز	13
آید	95
آیر
آیز	57
آیژ
ئید
ئیز
اند	163
انر
انز	13
اهد	47
اهر	26
اود	39
اور	96
اوز	74
اید	111
ایر	51
ایز	41
ایژ
آنج	60
آنح
آنخ
آنچ
آوج
آوخ
انج	56
انح
انخ
انچ
اوج	120
اوخ	95
اوچ	60
ايج
ایج
ایچ
آنه	90
آنو	50
آنی	102
آهن	132
آهه	69
آهو	94
آهی	47
آون	76
آوه	84
آوو	69
آوی	62
آین	51
آیه	83
آیو
آیی	53
ئوی
ئین
ئیه
ئیو
انن	21
انه	75
انو	83
اني	107
انی	79
اهن	90
اهه	70
اهو	34
اهی
اون	242
اوه	208
اوو	109
اوی	80
اين	241
این	221
ایه	131
ایو	103
ایی	106
آنف
آنك
آنم	41
آنک	13
آنگ	85
آهك	26
آهل
آهم	55
آهک	72
آهگ
آول	13
آوک	30
آیف
آیل	13
آیم	61
آیک	77
آیگ
انف	26
انق	13
انك
انل
انم	41
انک	13
انگ	83
اهق
اهل	152
اهم	92
اهک	13
اوف	97
اوق	79
اول	185
اوم	130
اوک	100
اوگ	37
ايل	88
ايگ	79
ایف
ایق
ایل	69
ایم	130
ایک	26
ایگ
آیغ
انط
اهط
اوغ	54
ایط
آفت	88
آلب
آلت	123
آلپ	81
آمت
آکب
آکت
آکپ
آگت
آگپ	13
افت	100
اقب
اقت
اكت
الب	30
الت	71
الپ	59
امت	97
امپ	21
اکب
اکت	13
اگب
آفا	48
آقا	172
آلا	89
آلى
آما	54
آمى
آکا	58
آگا	39
افآ
افا
اقا	120
الا	111
الى
اما	214
اکآ
اکا	53
اگا	21
آفش
آلس	13
آلش	13
آمس
آمص
آکس	83
آگش
افس
افش
افص
اقض
اكس	55
الس	26
الش
الص
امس	45
امش	47
امص
امض
اکس	109
آفر
آلر
آمد	144
آمذ
آمر	60
آکد
آکر	59
آکز
آگر	34
افد	13
افذ
افر	13
افز
اقد
اقذ
اقر
اكد
اكر
الد	47
الذ
الر	13
الز
امد	105
امر	120
امز	62
اکد
اکر	57
اکز
اگر	189
اگز	73
آلج
آلچ
آمج
آکج
آکح
آکخ
آگج
افج
افخ
الج
الح
الخ
امج
امح
اکج
اکح
ءمی
آفن
آفه	21
آفو
آفی
آقو
آقی
آلن	133
آله	56
آلو	89
آلی	86
آمن	13
آمه
آمو	80
آمی
آکن
آکه	21
آکو	58
آکی
آگن
آگه	52
آگو	78
آگی	69
افن
افه	47
افی	43
اقن
اقه
اقو
اقی	13
الن	125
اله	65
الو	157
الي	123
الی	105
امن	156
امه	85
امو	85
امي	125
امی	107
اکن
اکه	89
اکو	103
اکی	62
اگن
اگه	219
اگو	60
اگی	60
آفق
آفل
آفم
آقل
آكل
آلف	26
آلق
آلك	21
آلل	37
آلم	39
آلک	70
آلگ
آمل	21
آمک
آکل
آکم
افف
افق	101
افل
افم
افک
اقف
اقل	95
الف	111
الق
الك
الل
الم	75
الک	108
الگ
امق	13
امل	67
امم	118
امک
اکف
اکل
اکم
آلغ
افط
افظ
افع
اقط
اقع	26
الط
الظ
الغ
امع
اکظ
اطب
اظب
اعب
اعت
اغب
آغا	13
اطا
اعا
اغا
آغش
اعص
اغش
اغص
اغض
آغذ
آغر
آغز
اطد
اطر	34
اعد
اعر
اعز
اغد
اغر
اغز
اغژ
اغچ
آطن
آغه
آغو
آغل	70
آ‌ن
ئاش
ئای
ئرت
ئدر
ئوت
ئنی
ئوک
ئیل
ئیم
اطن
اطه
اطو	43
اظن
اعن
اغن
اغی
اطف
اطل
اطم
اظل
اعف
اعق
اعل
اعم	64
اغل	26
اغم
اطط
اعط
اغط
ا‌ز
ا‌و
ا‌ی
سبب	98
سبت	65
سبث	13
ستب
ستپ
سپت	56
سبا	52
ستا	47
سپا	21
سبش
ستس
ستش	47
سپس	128
سپش
سبد	112
سبر	39
سبز	144
ستد	84
ستر	21
سپد
سپر	118
سپژ
سبج
سبح	13
سبخ
ستخ
سبن
سبه	21
سبو
سبی
ستن	65
سته	75
ستو	39
ستي	64
ستی	13
سپن
سپه	50
سپی
سبق	21
سبك	83
سبل
سبک	136
سبگ
ستق
ستل
ستم	91
ستک
سپل
سپک
سبط
سبع
سبغ
سپغ
ساب	91
سات	69
ساث
ساپ	37
شاب	34
شات	107
ساآ
ساى	30
شاء	30
ساس	72
ساش	30
شاس	34
شاش	104
شاض
ساد	53
سار	56
ساز	140
ساژ	13
شئر
شاد	136
شاذ
شار	66
ساج	39
ساح
ساخ	13
ساچ	21
شاخ	123
سآن
سئو	74
سئی
سان	132
ساه	50
ساو	60
ساي	96
سای	53
شآن
شئه
شئی
سئل
ساف	13
ساق	93
سال	194
سام	129
ساک	126
ساگ
شآم
شاف	21
شاق	26
شاك
شال	102
ساط
ساع
ساغ	13
شاط
شاع
سسب
سست	95
سشت
سصت
سسا
سسس
سصد
سسه	21
سسو
سسی	30
سشی
سسک
سدت	26
سرب	89
سرت	162
سدا	13
سدى
سرا	84
سرى	39
سزا	13
سدس
سدش	13
سرس	37
سرش	158
سدد	13
سدر	60
سرد	143
سرذ
سرر
سرز	13
سرژ	53
سزد
سزر
سدج
سدح
سرج	64
سرح
سرخ	140
سرچ	93
سدن	13
سده	68
سدو	13
سدی	37
سرن	52
سره	112
سرو	131
سري	162
سری	144
سزن	26
سزه
سزی
سدف
سدق
سدل	26
سدم
سدک
سذق
سرف	37
سرق	13
سرك	41
سرل	67
سرم	161
سرک	95
سرگ
سزم
سدع
سدغ
سرط
سرع	45
سرغ	34
سجب
سجت
سحب
سحت	13
سخب
سخت	172
سجا
سحا
سخا
سخى
سجس
سخس
سخش
سجد
سجر
سجز
سحر	111
سخد
سخر
سجح
سحج
سخج
سخچ
سجن	21
سجه
سجو
سحن
سحه
سحو
سحی
سخن	113
سخو
سخي	26
سخی
سجف
سجق
سجل
سجم
سجک
سحف
سحق
سحل
سحم
سحک
سخف
سخل
سخم
سجع
سحط
سخط
سنب
سنت	143
سیپ	37
سنا	111
سنس	21
سنش	100
سند	116
سنر
سنز	21
سیژ
سنج	106
سنح
سنخ	21
سیچ
سنن	45
سیه	45
سیو	55
سیی
سنف
سنق
سنك
سنم	85
سیک	75
سیگ	48
سنط
سنع
سنغ
سفت	128
سقب
سقت	13
سلب	80
سلت	45
سمب
سمت	179
سمپ	21
سفا
سقا
سلا	76
سما	51
سمى	26
سكس	112
سلس
سلش
سمش	56
سفد
سفر	161
سقد
سقر
سقز	34
سلر	39
سلز	30
سلژ
سمد
سمذ
سمر	78
سفج
سفح
سفچ
سقح
سلج
سلح
سلخ
سلچ
سمج	81
سمح
سمخ
سمچ
سفن
سفه
سفو
سفی
سقن
سقه
سقو
سقی
سكه	88
سكو	37
سكی
سلن	41
سله	34
سلو	21
سلي	85
سلی	69
سمن
سمه	80
سمو	26
سمي	129
سمی	108
سفق	13
سفل
سفک
سقف	134
سقق
سقل	13
سقم	34
سلف	69
سلق
سلك
سلم	43
سلک	26
سلگ
سمف
سمك
سمل
سمک
سفط
سفع
سقط	108
سقع
سلط	13
سلع
سلغ
سمط
سمع	89
سعب	13
سعت	21
سغب
سطا
سعى	69
سطر	56
سعد	55
سعر
سغد
سغر
سغز
سطج	13
سطح	145
سطخ
سعج
سطه
سطو
سطی
سعن
سعه
سعو
سعي	181
سعی	163
سغه
سغو
سغی
سطل	125
سطم
سعف
سعل
سعم
سغل
سغم
سطط
سطع
سعط
س‌م
شبت	92
شبث
صبب
صبث
صتت
ضبت
ضبث
شبا	118
شبى	13
شتا
شثا
صبا	63
ضبا
شبش	74
شبص
شپش	98
ضبس
شبذ
شبر	13
شتد
شتر	105
شثر
شپر
صبر	190
ضبد
ضبر	21
ضبز
شبج
شبح	110
شبخ
صبج	41
صبح	181
ضبج
ضبح	21
شبن
شبه	131
شبو	104
شبی	109
شتن	26
شته	70
شتو	13
شتی
شثن
شپه
شپی
صبن
صبه	13
صبو
صبی
صته
صتو
ضبن
ضبه	13
ضبو
ضبی
شبق
شبك
شبل
شبم	87
شبک
شتل	13
شتم	89
شتک
شثل
شپل
شپک
صبق	21
صبک
صتم
شبط
شبظ
شبع
شتع
شتغ
صبط
صبع
صبغ
صتع
ضبط	142
ضبع
ضتع
شاپ	102
صاب	53
صات
ضاب
ضات
ضاس
صاد	30
صار
ضاد
ضار
صاح
صاخ
ضاج
صان
صاه
ضان
صاف	135
صاق
صال
ضاف
ضاق
ضال
صاع
صاغ
ضاع	30
صصص
صصه
صصط
صدت
صرب	64
صرت
ضزب
صدآ
صدا	167
صدى
صذا
صرا
صدش
صرص
ضرس	26
ضرش
صدد	69
صدر	101
صرد
صرر
صزد
ضرز
ضزز
صدح
صرح
صرخ
صده	59
صدو	69
صدي	43
صدی	21
صره
صرو	26
صری
ضره	34
ضرو
ضری
ضزن
صدف	109
صدق	93
صدم	71
صدک
صرف	141
صرق
صرم
ضرف	47
ضرم	21
صدع
صدغ
صرع	89
ضرط
ضرع
صحب	48
صحت	96
صخب
ضجت
شچا
صحا
صخا
ضحا
صجد
صحر	21
صخد
صخر	62
ضجر
صجج
شچو
صحن	56
صحه	57
صحو
صحي
صحی
صخه
صخی
ضجن
ضجه	55
شچم
شچک
صحف
صحل
صحم
صخف
صخم
ضجم
ضجع
شنب
شنت
شنث
شهب
شهت
شوب
شوت	99
شوپ	45
شيب	87
شیب	41
شیت	30
شیث
شیپ	43
شنا	142
شها	21
شهى
شوآ	13
شوا	13
شوى
شيء	87
شيا	62
شیء	71
شیئ	37
شیا	37
شنس
شنش
شهش
شوس	13
شوش	62
شوص
شیس
شیش	103
شیص
شند	91
شنر
شنز
شهد	69
شهر	183
شود	155
شوذ
شور	126
شوز	48
شيد	136
شير	145
شید	116
شیر	123
شیز	13
شنج
شنح
شوح
شوخ	112
شيخ	105
شیج
شیح
شیخ	74
شیچ
شنن	30
شنه	41
شنو	39
شني	95
شنی	74
شهن
شهه
شهو
شهي
شهی
شون	168
شوه
شوي	109
شوی	77
شین	120
شیه	34
شیو	62
شیی
صین
صیه
صیی
شنف
شنق
شنل	110
شنم
شنک	59
شنگ	68
شهف
شهق
شهل
شهم
شوف
شوق	98
شوك	73
شول	71
شوم	116
شوک	126
شوگ	56
شيل	51
شيم	139
شيک	112
شیف	43
شیق
شیك
شیل	50
شیم	123
شیک	93
صیل
صیم
صیک
ص‌ص
ضاء
شان	142
شاه	153
شاو	127
شای	54
شام	163
شاک	62
شسب
شست	98
شسث
شسپ
ششت	13
شصب
شصت	118
ششا
ششش	104
شصص
ششد	13
شصد	13
شصر
شضد
شسن
شسه
شسی
ششه	51
ششي
ششی
شصو
شصی
شسف
شسل
شسم
ششم	122
ششک
شسط
شسع
سژپ
شدت	140
شزب
شدا	30
شدى	67
سژس
شدش	102
شدد	30
شدر
شزر
شدح
شدخ	21
شدن	189
شده	217
شدو	71
شزن
شزو
شدف
شدق
شدم	190
شدک
شد‌
شذب
شذت
شرب	45
شرت	117
شرث
شرپ	21
ضرب	124
شذا
شرا	47
ضدا	13
ضرا
شرس
شرش	115
شرص
ضدش	65
شذر
شرد
شرر
شرز	13
ضرر	122
شرج
شرح	117
شرخ
ضذج
ضرج
ضرح
شدی	161
شذن	13
شذه	26
شذو
شذی
شرن	41
شره	53
شرو	71
شري	103
شری	82
ضدن
ضدی
شذف
شرف	114
شرق	136
شرك	13
شرل	77
شرم	130
شرک	103
شزق
ضدک
شذع
شرط	161
شرظ	13
شرع	64
شرغ
شزغ
شجب
شحب
شحث
شخب
شخت	13
شجا
شحا
شخا
شحس
شحص
شخس
شخش
شخص	150
شخض	30
شجد
شجر
شحد
شحذ
شحر
شحز
شخد
شخر
شخز
ضخز
شجج
شحح
شخج
سچه
سچی
شجن
شجه
شجو
شجی
شحن
شحه
شحو
شحی
شخن
شخو
شخی
ضحن
ضحو
ضحی
سچک
شجم
شجک
شحف
شحم
شحک
شخف
شخل
شخم	81
ضحك
ضحل
ضحک
ضخم	30
شجع
شجغ
شحط
سهب
سهت	21
سوب	37
سوت	121
سوث	30
سوپ	126
سيب	135
سيت	52
سیب	116
سیت	34
سیث	13
صهب
صوب
صوت	93
صيت
صیب
صیت
ضنب
ضنت
ضهب
ضهت
ضوت
ضیب
ضیث
سنى
سها	34
سوء	131
سوآ	37
سوئ	65
سوا	60
سوى	30
سيا	119
سیء
سیئ
سیا	102
صنا
صها
ضنا
ضها
ضوء
ضوا
ضیا
سوس	78
سوش	13
سيش
سیس	26
سیش
صوص
صیص
ضهس
ضوس
ضیس
سنژ
سهد
سهر	13
سود	133
سور	75
سوز	88
سوژ	13
سيد	124
سير	119
سید	88
سیذ
سیر	104
سیز	41
صهد
صهر
صود
صور	70
صيد	91
صید	68
صیذ
صیر	21
ضهد
ضهر	13
ضهز
ضور
ضوز
ضیر
ضیز
سنچ
سهج
سوج	72
سوخ	13
سوچ
سيخ	101
سیج	34
سیح
سیخ	81
صنج
صنخ
صوح
صوخ
صیح
ضوج
ضیج
ضیح
سنه	52
سنو	26
سني	99
سنی	76
سهن
سهو
سهي	41
سهی
سون	108
سوه
سوو	63
سوي	125
سوی	101
سيه	76
سین	74
صنه
صنو
صنی
صهو
صهی
صون
صوه
صوی
ضنن
ضنه
ضنو
ضنی
ضهی
ضون
ضوه
ضوی
ضین
سنک	21
سنگ	156
سهف
سهل	80
سهم	128
سهک
سوف	69
سوق	87
سول	94
سوم	148
سوک	104
سوگ	60
سيف	48
سيل	106
سيم	133
سیف	53
سیق
سیك
سیل	85
سیم	117
صنف	69
صنق
صنم
صهل
صوف	47
صوق
صول	13
صوم
صوک
صيف
صیف
صیق
ضنک
ضهل
ضوف
ضوم
ضوک
ضيف
ضيق
ضیف
ضیق
ضیم
ضیک
سوط
سوع
سوغ
سیع
سیغ
شنط
شنع
شنغ
شوط
شوظ
شوع	30
شوغ
شيع
شيغ
شیط
شیظ
شیع
صنط
صنع
صوط
صوع
صوغ
صیع
صیغ
ضنط
ضوط
ضوع	48
ضیط	13
ضیع
سکب
سکت	26
سگت	99
شفت	53
شقب
شلب	13
شلت	13
شلث
شلپ	50
شمت	56
شکب
شکت	41
صفت	110
صقب
صلب	52
صلت
صمت
ضفت
سکا	21
سگا	97
سگى
شفا	112
شقا
شكى
شلا	26
شما	220
شکا	54
شکى
شگا
صفا	90
صفى
صلا	39
صلى
صما
صکا
ضفا
سکس	160
سگش	98
شفش
شقش	26
شقص
شلش	55
شمس	52
شمش	81
شمص
شکس	26
شکش	21
شکص
صفش	21
ضفس
ضمس
سکر	37
سکز
سگد
سگر	13
سگز
شفر	55
شفز
شقد
شقذ
شقر
شكر	99
شلر	30
شمد
شمذ
شمر	13
شمز
شکد
شکر	150
شکز
شگر
صفد
صفر	128
صقر
صكر
صلد
صمد	13
صمر
ضفد
ضفر
ضفز
ضمد
ضمر
ضمز
ضکز
سکج
شقح
شلج
شلح
شلخ
شمج
شمح
شمخ
صفح
صقح
صلج
صلح	146
صلخ
صمج
صمح
صمخ
ضمج
ضمخ
سکن
سکه	133
سکو	96
سکی	21
سگه	120
سگو	77
سگي	107
سگی	87
شفن
شفه
شفو
شفی
شقن
شقه	78
شقو	21
شقي	80
شقی	60
شكن	47
شكه	26
شكی	21
شله	56
شلو	37
شلي	106
شلی	82
شمن	34
شمه	26
شمو
شمی
شکن	104
شکه	94
شکو
شکی	99
شگن
شگه
شگی
صفن
صفه	39
صفو
صفي	41
صفی	26
صله	43
صلو
صلی
صمن
صمه
صمی
صکه
صکو
ضفن
ضفه
ضفو
ضله
ضلی
ضمن	137
ضمه
ضمی
سکف
سکل
سکم	13
سکک
سگل
سگم	108
سگک	65
شفف
شفق	67
شفل	21
شفک
شقف
شقق
شقل
شقم	48
شكل	104
شكم	73
شلف	21
شلق
شلل
شلم	39
شلک	34
شمق
شمل	30
شمم
شمک
شکل	154
شکم	128
شکک
شگف	43
شگل
شگم
صفف
صفق
صفم	13
صقف
صقل
صلف
صلق
صلم
صلک
صمل
صمم
صمک
صکم
صکک
ضفف
ضفق
ضلل
ضلم
ضکل
سکع
شفط
شفع
شقع
شلط
شلغ
شمط
شمظ
شمع	122
شمغ
شکع
صفط
صفع
صفغ
صقع
صقغ
صلع
صلغ
صمع
صمغ	51
ضفط
ضفع
ضلط
ضلع	80
ضلغ
شطب
شعب	45
شعث
شغب
صعب	41
صعت
ضغب
ضغت
ضغث
شطا
شعا
شغا
صعا
صغا
ضغا
شطس
شغش
شطر
شعد
شعر	136
شغر
شغز
صطر
صعد
صعر
صغد
صغر
ضعز
ضغد
ضغز
شطح
شطن
شطه
شطو
شطي
شطی
شظو
شظی
شعن
شعه
شعو
شعی
شغن
شغه
شغو
صعو
صغو
صغی
ضعه
ضعو
ضغن
ضغو
شطف
شطل
شطم
شظف
شعف	53
شعل	30
شعم
شغف
شغل	153
شغم
شغک
صطل
صطم
صعف	13
صعق
صعل
صغل
ضعف	132
ضعل
ضغف
ضغم
شطط
شطع
شعع
صعط
ضطط
ضظغ
ضعط
ضغط
دبب
دبت
ربب
ربت
ربث
رتب
رتت
رثث
زبب
دبا
دبى
دتا	13
ربا	99
رتا	13
رثآ
رثا
زبا	13
زتا	78
دبس
دبش	13
دبص
دپش
ربس
ربش
ربص
ربض
رتس	13
زبس
زبش
زپس
دبد
دبر	39
دبز	90
دتر	37
دثر
دپر	26
ربد	21
ربذ
ربر
ربز
رتز
رثد
رپد
رپر	76
زبد
زبر	72
زپر
دبج
دپچ
ربج
ربح
ربخ
رتج
رتخ
زبج
زبح	13
زبخ
دبن	21
دبه	68
دبو
دبي	110
دبی	97
دتن
دتو	37
دثه
دپه	13
دپو	21
دپی	21
ربن
ربه	48
ربو
ربي	26
ربی	13
رتن
رته	13
رتو	30
رتی
رثه
رثو
رثی
رپو	30
رپی
زبن
زبه	13
زبی
زتن
زته
زتو	13
زتی
زپه	39
زپی
دبق
دبل	55
دبم
دبک
دثق
ربق
ربك
ربل	26
ربم
ربک
رتف
رتق	21
رتل	34
رتم
رتک
رثم
رپل
زبق
زبل	69
دبغ
دثط
دثع
ربط	129
ربع	106
ربغ
رتع
رثع
رثغ
زبط
زبغ
داب	61
دات	92
داپ
رئت
راب	127
رات	78
راث	81
راپ	13
زآب
زئب
زاب
زات	26
دئا	13
داء
رئا
راء
رائ	13
راى	21
زاء
داس	90
داش	110
داص
داض
رآس	78
رئس	34
راس	148
راش	98
راض	47
دآر
دئر
داد	185
داذ
دار	177
داز	54
داژ
رئد
راد	87
راذ
رار	39
راز	146
زاد	93
زاذ
زار	101
زاز	30
داج	66
داح
داخ
داچ	70
راج	125
راح	26
راخ	21
راچ	30
زاج	45
زاخ
زاچ
دآن
دئه
دئو	26
دئی
دان	134
داه	68
داو	72
دای	70
رآن
رآه
رآی
رئو
ران	127
راه	196
راو	62
راي	139
رای	122
زآن
زآه
زئو	43
زئی
زان	70
زاه	21
زاو	56
زاي	68
زای	45
داف	93
داق
داك
دال	92
دام	138
داک	103
داگ	135
رآل
رئل
راف	88
راق
راك	84
رال	100
رام	131
راک	130
راگ	41
زآف
زآل
زآم
زاف
زاق
زاك	72
زال	56
زام	13
زاک	96
زاگ	56
داع	21
داغ	138
راط
راع
راغ
را‌
زآط
زاع
زاغ	91
دست	205
دشب	37
دشت	100
رسب
رست	58
رشت	21
رصب
رضب
زست
زشب
زشت	134
دسا
دشا
رسا	60
رشا
رصا
رضا	103
رضى
زضا
دسس
رسس
رسش	30
رشش
دسر	117
دصد	21
رسد	117
رسر
رشد	140
رشر
رصد	77
رضد
زسر
زشد
زصد
رسح
رسخ
رشح
رصح
رصخ
رضح
رضخ
دسن	26
دسه	21
دسو	21
دسی	37
دشن
دشه	26
دشو
دشی	34
رسن	101
رسه	145
رسو	37
رسی	88
رشن
رشه	13
رشو
رشی
رصن
رصو
رضه
رضو
رضی
زسی
دسق
دسك
دسم	13
دسک	21
دشل
دشم	13
دشک	34
دشگ
دصق
رسف
رسل	39
رسم	128
رشف
رشق
رشك
رشل
رشم
رشک	39
رشگ
رصف
رصم
رضف
رضم
زشک
دسع
رسع
رسغ
رصع
رصغ
رضع
ددت
ددث
درب	123
درت	98
دژت	13
ردب
ردت	76
رزب
رزت
زدب
زدت	72
زرب
زرت	55
ددا
درء
درآ	26
درا	81
درى
دزا
دژا	65
ردآ
ردا	75
رذا
ررا	39
رزا	90
زدا	21
زدى	47
زرا
زرى
ددش
درس	153
درش	141
درص
دزش
دژش
ردس
ردش	122
رزش	21
زدش	85
زرس
زرش
ددد
ددر	43
درد	171
درر	58
درز	106
دزد	144
دزر
ردد
ردر	21
ردز	13
رزد
رژد
زدر
زرد	130
زرر
زرژ
ززر
درج	78
درح
درخ	21
دزج
ردج
ردح
ردخ
رزج
رزح
رزخ
زرج
زرح
زرخ
زرچ
ددن	26
دده	43
ددو
ددی	30
دذو
دذی
درن	87
دره	132
درو	143
دري	110
دری	82
دزه
دزو
دزی
دژن
دژه	34
دژو
دژی	21
ردن	50
رده	115
ردو	43
ردي	107
ردی	99
رذو
رذی
ررو	52
رری
رزن
رزه	55
رزو	67
رزی	88
رژن
رژه	107
رژی
زدن	170
زده	174
زدو	45
زدی	142
زذه
زرن
زره	118
زرو	43
زري	78
زری	56
ززه
ززو
زژه
ددم	72
درف	21
درق
درك	115
درل	69
درم	92
درک	168
درگ	63
دزق
دزك
دزک	13
دزگ
دژم
دژک
ردف
ردق
ردم	72
ردک
رذل	92
رذم
رزف
رزق	51
رزل	34
رزم	87
رزک
رزگ
رژم
زدق
زدل
زدم	168
زرف
زرق	98
زرم
زرک
زرگ	56
ززم
درع
درغ	41
دزع
ردع
ردغ
ررع
رزغ
زدع
زرط
زرع	21
دحب
دحث
دخت	43
رجب	102
رحب
رحت
رخت	109
زحب
زحت
زچپ
دجا
دخا
رجا	34
رحا
رخا
زجا
زخا
دحس
دحش
دحص
دحض
دخس
دخش
دخص
دخض
رجس
رحس
رحض
رخس
رخش	72
رخص	13
زحس
دجر	39
دحر
دخر
دخز
رجد
رجر	13
رجز	62
رخد
زجد
زجر	128
زجز
زحد
زحر
زخر
زخز
دجج
دحج
دخخ
رجح
رحح
رخج
زجج
زجح
زخخ
دجن
دجه
دجو
دجی
دحن
دحو
دحی
دخن
دخو
دخی
دچه
دچی
رجن
رجه
رجو	34
رجی	69
رحه
رحو	13
رحی
رخه
رخو	34
رخی
رچه
رچو
رچی
زجن
زجه	54
زجو
زجی
زحن
زخه
زخی
زچه
دجل
دجم
دحق
دحل
دحم
دخل	112
دخم
رجف
رجل	21
رجم	21
رجک
رحل
رحم	136
رخف
رخل
رخم	50
رچک
زجل
زجم
زحف
زحق
زحل	72
زحم	34
زحک
زخف
زخل
زخم	145
رجع	13
رخط
زحط
دنب	13
دنت	94
دهب
دهت	30
دهث
دوب	41
دوت	39
دوپ	58
ديت	45
ذوب	113
ذوت
ذیب
ذیت
رنب
رنت	37
رهب
رهت
روب	86
روت	135
روث	104
روپ	39
ریپ	77
زنب
زنت	138
زهب
زوب
زوت	45
زوپ
زيب
زیب	26
زیت
دنآ
دنا	69
دها	43
دهى
دوآ
دوا	95
ديا	87
رنا	41
رها	148
روآ
روا	59
زنا	121
زنى	60
زها	13
زهى
زوآ
زوا
زيا	60
زیا	13
دنس	57
دنش	21
دهس
دهش	13
دوس	133
دوش	140
دوص
ديس	68
ذوش
رنس	84
رهس
رهش
رهص
رهض
رو‌
ريب	45
ریب
ریت	52
ریث
زیپ	69
روى	90
ريا	98
ریا	64
روس	119
روش	173
روص
روض
ريس	129
ريش	119
ریس	89
ریش	97
ریض
زنش	135
زهش
زوس	71
زوش
زیس
زیش
دند	69
دنر	50
دهد	136
دهر	34
دود	133
دور	184
دوز	104
دوژ
ديد	156
دير	162
ديز	56
ذود
ذور
ذید
ذیر
رند	104
رنر	39
رنز	37
رهد
رهر	13
رهز
رود	124
روذ
رور	61
روز	197
روژ	63
ريز	114
رید	108
ریر
ریز	89
ریژ
زند	101
زنر
زهد
زهر	115
زود	184
زوذ	26
زور	142
زوز	21
زوژ
زير	171
زید	45
زیذ
زیر	152
زیز
زیژ
دنج	83
دنح
دنچ	34
دهج
دوج	84
دوح
دوخ
دوچ	34
ذوج
ذوح
ذیج
ذیح
ذیخ
رنج	140
