Auf	13
Avé	13
BVD	13
Bué	21
CTD	13
CTF	34
Cue	13
atd	70
ate	26
até	26
atď	142
ave	37
aťď	13
bud	13
buď	75
búd	13
cúď
čte	13
čúd	13
ATG	31
AVG	13
AVI	31
Ath	37
Ati	13
Aui	13
BVG	26
Bug	61
Buí	21
CTG	13
CVH	13
Cvi	13
aug	13
aví	26
buh	13
bui	21
búh	21
cth	13
cti	13
ctí	13
cui	21
Áth	21
ATK	13
ATL	13
AVL	54
Auk	13
Ctl	13
Cul	31
aul	21
buj	26
buk	65
bul	21
búl	13
ául
ČTK	42
čuj	31
čuk	13
čul	13
ATM	51
ATN	42
AUO	13
AVN	37
Ato	26
Aum	21
Aun	42
Bun	34
CTM	21
CUN	13
CVM	13
CVN	26
CVO	13
Cum	21
Cuo	34
Cún	26
avm	31
avo	34
btn	26
bum	45
búm	45
ávo	21
Čuo	26
Čúó	13
čum	50
čun	21
ATQ	13
ATR	69
ATS	34
AVP	13
AVR	37
AVS	34
Aur	13
Aus	21
BTR	66
BTS	58
BVP	68
Bur	52
Bus	47
CTP	13
CTR	13
CTS	13
CUS	13
CVP	13
CVR	26
CVS	13
Cuq	49
atp	63
bup	13
buš	13
búr	49
bús	13
búš
cup	51
cuš	13
ČVS
čup
čur	13
čus	13
čuš	76
ATV	13
AVT	13
Att	13
Avu	13
BTT	31
BTU	13
BTV	21
BVV	21
But	69
CTT	13
CTV	42
CUV	13
CVT	13
CVV	31
Cut	21
atu	31
aut	31
avú	34
aút	51
buu	31
buť	44
búú	21
cuu	21
áut	116
ČTV	21
čuv
čuť
ATX	13
AVX	13
Aux	42
Avy	13
BTX	49
BUX	21
Buy	42
Buz	13
Búz	21
CTZ	13
CVZ	31
Cuy	55
Cuz	13
aty	37
btw	34
bvy	13
čuz	13
AWC	21
AXB	13
AYC	45
AZA	13
Awa	21
Axa	13
Aya	26
Aža	13
BWB	13
BZA	13
Byb	13
CWC	26
CXC	13
byč	13
cza	26
áza	21
Čyc	37
AWD	13
Axe	13
Azé	44
AŽD	21
BWF	21
Bye	13
CZE	21
Cyd	13
awe	37
axé	13
aze	26
aže	13
bwe	13
Čwe	13
AWG	49
AWI	21
Aži	13
BWI	13
BZI
CWI	13
CXH	13
CYH	13
CYI	13
Cyg	50
azí	13
bzí
AWK	31
Axl	13
BWJ	21
BZK	13
Byk	13
Byl	44
CWL	31
CYK	13
CZK	31
Cxl	13
awl	21
byľ	42
býk	87
býľ
ČZJ	21
AWM	37
AZM	13
AZN	13
Ayn	52
Ayo	13
BYO	26
Cwm	13
awn	13
azo	13
cyn	34
czo	13
AWP	13
AWS	21
AXP	26
AYP	26
AZS	26
Ayr	26
BWR	21
BYR	21
Bys	13
CYP	21
CZŠ	21
Cyr	13
Cys	31
býr
AWT	13
AYT	26
Awu	37
BWV	56
BYU	13
BYV	13
Být	21
Býť	13
CZV	13
azt	13
byt	31
byť	65
bzt	13
bzť	31
býv	73
čžu	13
Azy	45
BYW	21
Byz	13
Czy	13
aww	51
azw	13
byž	31
bzz
ázy	13
DAA	21
DAB	26
DAC	13
DBC	26
DCA	13
DCC	26
EAA	26
EAC	31
EBA	13
ECB	76
ECC	55
Ebb	21
Eca	13
FBC	58
FCA	34
FCB	21
FCC	31
Faa	13
Fab	21
Fac	13
dač	26
dba	21
dbá	13
dáč	13
fác
fáč
DBE	39
DBF	21
DCE	26
DCF	21
Dad	13
Dae	13
Daf	13
EAD	13
EBD	37
EBF	26
ECD	21
ECE	13
ECF	42
FAE	13
FAF	13
FBE	13
FCF	26
Fad	21
daď	13
ďaf
DBH	13
DCI	13
Dah	21
Dai	31
Dág	45
ECI	13
Ebi	13
FAG	13
FBI	99
FCI	94
Fai	26
dag	26
ecg	26
ech	65
fág	13
ďah
DBK	21
DCL	13
Dak	13
Daľ	13
Dál	56
EAK	13
EAL	26
EBL	44
Eck	42
FAL	13
FBK	13
FBL	13
FCK	13
FCL	42
Fak	57
Fáj	26
Fál	13
daj	56
dal	31
dáj	21
dák	21
faj	31
ďal	34
DBM	13
DCM	13
DCN	13
Dam	61
Dao	26
EAM	21
EAN	71
EAO	21
EBM	56
EBO	26
ECM	13
ECN	31
Ebn	13
Eco	13
FCM	44
FCN	13
FCO	34
Fan	21
Fao	21
dan	96
daň	66
dám	26
dán	54
fam	26
fám	34
DAP	13
DBP	21
DBS	34
DCS	21
Das	13
Dár	13
Dás	13
EAP	58
EAS	13
EBR	21
EBS	21
ECP	26
ECR	13
ECS	21
Ear	39
Ečs	21
FAP	47
FAQ	31
FCR	21
FCS	13
Fas	13
Fás	13
dar	13
daš	45
dáš	131
far	44
fbs	21
fár	44
Écs	26
ďas	26
DBT	13
DBU	21
DCT	31
EAV	13
EBT	13
ECT	39
ECU	26
Eat	49
Eau	45
Ebu	21
EČV	37
FAT	57
FCT	31
Fau	13
dat	39
dav	21
dať	13
dcv	26
dát	130
dáv	13
dáť	45
fav	13
Écu	31
DAW	31
Dax	13
Day	95
Daz	13
ECW	72
FAW	13
FAZ	26
FBW	31
Fay	39
Fáw	13
Fáy	37
daž	13
fax	13
fcx	13
fáz	95
DDA	13
DDB	13
DDC	26
DFA	21
Dea	13
Deb	21
Dfb	13
Dfc	13
EDC	13
EEB	13
EEC	26
EFA	21
EFC	21
EFÁ	13
Eda	21
Eea	13
FDA	26
FEA	13
FEC	13
FFA	21
FFC	13
Feč	21
dec	26
feb	13
ffb	26
DDE	13
DFD	44
DFF	13
Dee	83
Def	26
EDF	13
EFE	21
EFF	21
Edd	13
Ede	13
Eee	21
Eef	13
FDD	60
Fed	47
Fee	21
ded	21
deď	13
DDG	26
DDI	13
DEG	34
DFH	13
DFI	13
Dei	34
Dég	26
EEG	31
EFI	13
Edi	21
FDG	34
FEI	39
FFH	26
FFI	34
deh	13
edg	13
edh	13
eeh	44
DDK	13
DDL	34
DFL	13
Dél	13
EEK	13
EFL	26
Edl	31
Eel	21
FDJ	13
FDL	13
FEK	13
FFL	55
Fej	44
Fel	13
dej	13
dek	13
del	73
deľ
edk	13
eej	13
DDO	13
DEM	31
DFM	21
Den	31
Deo	21
Déo	13
Déó	21
EDM	13
EEO	13
EFM	45
EFO	13
Edo	37
Een	13
FDM	13
FFM	13
FFN	13
FFO	13
Feo	26
deň	21
dém	13
eem	13
fem	26
fen	31
fén	47
éém	13
Ďeň	13
ďen	39
DDP	34
DDR	64
DDS	21
DDŠ	26
DEQ	26
DFS	77
Dér	62
Dés	13
EDP	13
EDR	34
EDS	31
EEP	21
EES	26
FDP	39
FDR	39
FDS	21
FFP
FFR	21
FFS	47
Fer	49
Fes	13
ddq	13
dep	26
der	98
des	34
fér	21
DDT	21
DDU	21
DFU	13
DFV	13
Deu	13
EET	21
EEU	13
EEV	21
Edt	13
Edu	13
Eft	13
FDU	21
FET	59
FFT	26
FFV	13
Feu	31
det	26
dev	21
DFW	39
Dew	31
Dex	21
Dey	13
Dez	34
EDW	13
EEZ	42
Edy	13
Eex	39
Few	34
Fey	13
Féy	21
Féz	13
edz	13
fez	26
DGA	26
DGC	26
DHA	13
DHC	42
DIČ	21
Dia	34
Dib	13
Día	21
EHA	21
EHB	13
EHC	56
EIB	37
Eia	13
FGA	13
FGB	13
FGC	26
FIA	26
FIB	13
dhá	21
dic	13
ega	31
egá	31
fič
fíb
DGE	13
DHF	13
Did	13
Dié	26
EGD	26
EGF	13
EHF	123
EIF	13
Eid	13
FID	13
FIF	13
dhd	21
dhé	13
die	47
dif	13
ehe	13
fie	39
Dig	13
Dii	13
EGI	13
Egg	39
Ehi	21
FHI	13
FIH	60
Fig	26
Fii	13
ehh	39
fíg	42
fíí	21
Égi	13
DGK	31
DHK	26
DHL	37
Dil	13
Díl	21
EGK	13
EHK	34
EHL	21
Eik	13
Fík	62
Fíl	26
dik	93
díj	13
dík	119
fik	13
fil	21
ďík	31
DHM	26
DIN	13
Dim	34
Dio	13
Dín	13
Eho	39
Ein	34
Eio	13
FGM	13
FHM	26
FIM	26
Fio	21
dím	13
ego	26
egó	13
ehm	13
eím	13
fin	34
fín	49
ého	26
Dhs	13
Dip	13
Dir	39
Dis	13
Diš	13
Díp	13
Dís	13
EGP	21
EHP	54
EHR	13
EHS	13
Egr	21
Eir	13
Eis	21
FGP	13
FGR	13
FGS	42
FIP	57
FIS	49
Fir	13
dhr	13
DGT	31
DHT	13
DHV	26
Dhu	21
Dit	21
Diu	13
Diú	47
DÍT
Díu	13
EGT	13
EHV	13
EIT	13
FHV	37
FIV	31
div	37
egu	47
fit	21
fiu	13
fiť
DHY	13
DHZ	39
DIY	21
Dix	13
Diz	13
Egy	13
Eix	26
FGZ	21
fix	31
fiy	13
DJC	21
DKA	42
DLA	13
DLC	21
EJB	13
EKA	13
ELB	13
ELC	37
Ela	31
FKA	26
Fla	13
dja	21
dlb
dľa	34
ejc	21
DKE	13
DLF	13
EKD	21
Eje	21
Ele	39
FJD	13
FKD	34
dle	26
elf	60
Dji	13
DĽH	13
EKG	51
Eki	21
Eli	45
dkg	42
dlh	37
eji	13
DJK	13
DKK	21
DKL	13
DLL	42
EJL	13
Elk	42
Ell	44
FKK	13
DKO	13
DLM	13
EKM	13
ELN	13
Ejn	13
Eko	21
Elm	39
Elo	26
FKM	44
FLN	13
Flm	13
Flo	54
dlo	13
fjn	13
DJP	31
DJR	13
DKP	13
DLP	13
DLR	62
EKP	26
EKS	42
ELP	21
ELR	39
Els	31
EĽS	13
FKS	13
Flp	13
DKV	13
EKT	13
ELV	13
Elt	13
Elu	21
FLV	13
Flt	13
Flu	13
ekv	21
DJZ	54
DKW	37
DKZ	21
EKZ	13
ELX	26
Ely	61
Elz	21
FKZ	31
Fly	13
dlx	13
dlž
dĺž	13
DMA	13
DMB	13
DMC	26
DOA	21
DOB	26
Dnb	13
Dóc	26
EMB	13
EMC	13
EOC	13
Ema	34
Ena	31
Enc	21
FMA	13
FMC	13
FNB	13
FNC	13
FOA	39
FOB	31
Foc	21
dna	13
dná	21
doc	39
dôb	104
dňa	140
Éma	21
éna	13
Ďna	21
ďob
DMD	13
DMF	34
DOF	13
Dod	13
Doe	21
EMF	13
EOD	21
EOF	13
Eme	34
Ene	13
FMF	34
Foe	21
Foé	34
dme	13
dne	21
end	13
ené	13
eňe	13
fme	13
DMG	26
Dog	74
Doh	21
Doi	31
EMG	21
EMH	13
EMI	13
ENI	13
Eng	13
FMG	13
Fog	26
Foi	13
dmi
dni	75
dní	13
dôg
dňi	13
dňí	13
DML	21
DNK	26
EML	13
Eol	26
Eól	13
FMJ	13
FMK	26
Fok	21
Fol	13
doj	13
dok	39
dol	56
DMO	13
DNM	13
Doo	54
EMM	31
EMN	13
Emo	21
Eno	21
Eón	34
FMN	13
FMO	21
FNM	13
FNO	34
FOM	13
Foo	44
dno	31
dom	69
don	107
doň	26
dóm	13
eom	21
eon	26
fon	26
fón	26
DMR	13
DMS	13
DNP	21
DNR	21
DNS	78
DOS	13
Dop	26
Dor	31
EMP	39
ENR
Eos	26
Eós	34
FMP	13
FMR	31
FMS	13
FNP	13
Fos	13
doš	13
dór
emr	13
ems	26
ens	26
for	37
fór	26
fós	13
Éos	13
Éós	13
DMT	51
DNT	45
DNV	42
Dot	13
Dov	26
EMT	13
EMV	13
EMÚ	37
ENT	21
Enu	13
Eou	13
FMU	13
FMV	39
FOV	13
Fou	21
Fót	26
dmv	45
dmú
dnu	147
dou	31
doť	21
dóu	13
dňu	26
emu	45
env
eov	13
fmt	13
fot	13
foť	39
ému	13
énu	13
DMX	31
DMZ	31
DNZ	13
Dow	73
Dox	13
ENW
ENX
Emy	13
Enz	52
FMZ	13
FNY
FNZ	13
Foy	39
Foz	51
dny	13
dóz	21
eny	26
ený	21
fox	74
Émy	21
DPA	21
DPB	56
DRČ
DSA	31
DSB	13
DSC	13
Dra	26
EPA	13
EPC	55
ERC	13
ESB	13
ESC	61
Era	47
FSA	21
FSB	13
FSC	13
Fra	31
drb	21
drc	13
erb	13
esa	52
esá	72
frc	31
frá	21
frč
éra	73
DPF	21
DSD	21
DSF	26
Drd	13
Dre	67
Dré	13
EPE	21
EPF	21
ESF	77
Erd	13
Ere	13
Esd	13
FPF	21
FRF	34
FSE	37
FSF	13
ese	21
eše	13
fpd	13
fre	13
Érd	39
ére	95
DPH	37
DSG	37
DSH	13
Dsi	13
EPG	34
ESG	13
ESI	13
Epi	21
Eri	13
Esh	13
Eši	13
FPI	13
FSG	13
FSH	39
FSI	50
dpi	13
drg	13
dri	13
erg	13
fri	13
ďŕí	47
DPJ	26
DSK	13
DSL	21
Drk	13
DŠK	13
ESL	31
Erk	13
Erl	26
FPL	13
FRL	13
FSJ	13
epl	13
esk	13
frk
DPM	42
DPO	37
DSM	13
DSN	50
DSO	49
Dro	13
EPM	54
EPO	31
ESM	26
Erm	13
Ero	13
FPM	13
FPN	21
FPO	31
drm	13
ern	21
esn	13
eso	49
esó	13
DPS	68
DRS	13
DSP	64
DSS	13
EPP	34
EPR	45
ERS	21
ESP	34
ESR	21
Eps	21
Erp	21
Erq	13
Err	13
Esq	21
FPS	70
FRP	13
FRS	26
FSS	47
Fpq	21
Frr	13
ess	34
fsr	13
fŕŕ
DPV	13
DST	13
DSV	31
Dpt	13
Dru	26
EPT	13
EPV	26
ESV	21
ESÚ	26
Eru	26
FPU	47
FPV	21
FSV	39
Frt	44
drv	21
drú	13
drť	50
ert	21
est	47
esu	21
ešt	13
Ért	13
éru	13
DRX	13
ESW	21
ESX	13
Fry	60
dry	49
drz	70
drž	145
ery	13
esy	13
esý	13
fsz	13
Épy	31
éry	42
ész	13
ďrž	13
DTC	13
DVB	82
DVC	26
Duc	42
ETA	47
Eua	21
Eva	91
FTA	13
FTC	39
Fua	21
dua	26
dub	26
duá	21
duč	26
dva	57
dvá	13
etc	45
fuc	21
fuč	82
Éva	31
éta	51
ďub
DTD	21
DTE	34
DVD	90
Dud	21
Dué	21
ETD	13
EUE	13
EVF	34
Ete	26
Eve	13
FTE	21
FTF	26
FUD	13
FVE	26
due	45
duf	13
dve	113
dúf	13
fue	44
été	31
DVI	26
Duh	13
ETI	21
Eth	31
Eug	21
FUG	13
dug	49
dui	26
duí
dúh	13
euh	31
evi	34
fúg	21
ďug
DTJ	13
DVL	31
Duk	13
ETK	13
ETL	34
EVL	26
FTL	31
duj	13
dul	21
eul	13
fuj	13
fuk	13
ful	13
fúj	42
DTM	44
DTO	13
DVM	26
DVO	13
Dum	21
Dúň	13
EVN	13
Eto	42
Evo	42
FTM	26
FTO	21
Fum	34
Fun	31
dun	34
duo	13
duň	13
dúm	13
dún	54
etn
eun	80
fuň	13
éto	13
évo	21
DTP	13
DTR	13
DTS	55
DVP	37
DVR	37
DVS	21
Dúr	13
ETR	26
ETS	13
EVP	13
EVS	13
Eup	21
Eus	21
EÚS	13
FTS	13
FVP	13
FVS	21
Fur	26
dup	13
dur	54
dus	13
duš	13
eur	55
eúr	13
ftp	51
fúr
Ďur	64
Ďúr	21
DTV	21
Dut	13
ETU	21
EUV	26
Ett	13
Evu	13
FTV	13
FUV	13
FÚV	13
duu	21
duť	26
dvú	13
fut	21
fuu	13
fvu	26
fvv	13
fúú
DTX	13
DTZ	13
DVX	21
Duy	13
Duž	21
ETX	13
Ety
Evy	37
Fux	26
Fuy	21
dtw	21
dux	13
dvz	13
eux	26
fúz	34
DXB	13
Dža	37
EZA	21
EZB	21
Ewa	13
Exa	21
Exc	13
FWA	21
dwa	13
dzb	13
džb	13
džá	13
DWE	21
DXF	13
Dye	13
Dyé	31
EWD	34
EWF	13
EXE	21
EZE	13
Ewe	31
Eye	13
Ezd	13
FYE	13
Fyé	21
dze	21
dže	34
eže	13
DWG	21
DWH	21
DWI	21
EWG	13
EWI	21
Exi	13
FXI	26
FYI	31
dzi	13
dýh	21
dži	61
dží	21
ezi	13
ďýí	13
Dyk	13
Dyl	13
EYL	26
dýk	56
fyl	13
fýl	37
DWM	13
Dyo	13
Ewo	13
Exo	26
Ezo	13
Ežo	13
Fyn	37
FŽO	26
dxm	13
dym	51
dyn	21
dým	31
dýň	21
džo	21
džó	21
exn	13
fxm	26
fýó	13
DWR	13
DWS	13
DYS	26
Dzs	21
EXP	21
EZR	13
EZS	13
FWR	13
FZS	21
Fyr	13
DWT	13
Džu	21
Ewu	13
džú	34
ext	21
exu	21
EXW	26
Ewy	21
FXX	37
dýz	45
dýý	13
eww	42
fyz	21
Ézy	21
GAB	13
GAC	31
GBA	13
GBC	26
GCB	13
GCC	21
Gaa	13
HAC	26
HBA	13
HBC	21
HCA	13
HCC	13
Haa	26
IAA	42
IAC	13
IBC	26
ICB	13
ICC	26
Iab	13
Ica	13
gáč
hab	26
hač	34
háb
háá	31
háč	21
iba	44
ibá	21
GAF	13
GCD	13
GCF	21
Gad	13
Gbf	13
Hae	26
IAD	13
IAF	31
IBD	13
IBF	26
ICD	37
ICF	21
Iae	13
Ice	76
had	13
haf	13
haď
ibe	26
GBG	13
GBH	21
Gai	42
HCG	26
HCH	21
HCI	13
Hag	13
Hai	13
IAH	13
IAI	13
Ibi	13
Ici	13
Iči	13
gag	13
gah	26
hah	13
hág	13
háh
ich	13
ích	52
GBJ	13
GCK	13
Gaj	21
Gak	13
HBK	26
HCl	13
Hak	31
Hal	60
IAL	34
ICJ	13
ICL	21
gal	31
gál	73
haj	34
haĺ
haľ
háj	83
hák	21
hál	13
ibl	13
ick	37
GBM	13
GBN	31
GCM	13
GCN	13
Gam	13
Gan	26
Gao	52
HBM	21
HBO	57
HCM	37
HCN	45
HCO	26
Han	13
Hao	13
Hám	13
IAM	13
IBM	49
ICM	13
Ian	86
Ibo	21
Ibó	13
Icn	13
IČO	45
gám
gáň	52
ham	21
haó	13
haň
hán	13
hän	13
ibn	90
ico	13
Íbn	13
GBP	51
GBS	13
Gar	31
HBP	31
HBS	13
HCP	13
HCS	13
Hap	13
Haq	21
Har	13
Hár	37
IAP	45
IAS	26
ICP	13
ICQ	50
ICR	13
ICS	37
gap	21
gas	26
gcs	13
gár	13
has	13
haš	49
här	13
GAV	26
GBU	21
GCT	13
Gau	13
Gäu	13
HBV	55
HCV	54
Hat	31
Hau	26
IAT	21
IAU	13
IBV	21
ICT	52
ICU	21
Ibt	21
Ibu	34
gat	13
hav	13
haú	13
hať	44
hát	21
háv
Gaz	58
Haw	13
Hay	31
Ház	13
IAX	49
Icy	13
gay	82
gáz
gáž
iaž	13
iby	31
GDB	21
GDC	21
GEC	26
GFA	34
Gea	42
Geb	62
HDB	21
HFB	21
HFC	44
Heb	31
IDB	21
IDC	13
IEA	52
IEC	80
IFA	31
IFB	13
IFC	13
hec	21
ida	55
idá
Ída	13
GDF	58
Gee	49
Gée	45
HDD	13
HDE	39
HFF	21
Hed	21
Hee	26
Hef	13
Heď	21
IDD	31
IDF	21
IEF	13
IFE	34
IFF	13
gde	34
ged	13
héé	26
ide	63
ied	42
Íde	13
GDI	42
Geg	13
HDH	13
HDI	57
Heh	13
Hei	13
Idi	13
geh	13
heí	13
ídí	13
GDL	26
Gel	13
HDK	13
HDL	13
HFK	26
Hel	13
IDL	26
IFK	39
IFL	21
gej	64
gfl	13
gél	13
hej	13
héj	77
iek	39
iel	54
Geo	26
HDM	13
HDO	21
Heo	13
IDM	13
IFN	42
Ien	21
gem	44
gen	26
gém
gén	57
hem	34
hen	31
hém	13
idn	13
ido	26
GDP	26
GDR	13
GEP	26
GFS	13
Ger	31
Ges	13
HDP	54
HDR	57
HFS	47
Hep	13
Her	21
IEP	26
IES	13
IFP	13
IFR	31
Ids	21
Ier	13
Ifs	26
gés	13
hes	21
heš	21
idš	13
GDT	26
GFT	21
Geu	21
Gev	13
HDT	13
HDV	79
HEU	13
HÉV	26
Hét	13
IFV	21
Idu	51
gdv	13
get	57
gét	21
het	13
hev	13
idv	13
idú	31
iet	13
iev	26
Ídu	21
ídť	13
Gex	37
Gez	31
HDZ	47
Hew	21
Hex	61
Hey	75
Hez	21
Idy	45
gfx	13
idx	13
Ídy	13
GGA	13
GGC	13
GHB	31
GHC	13
Gia	34
Gic	26
HGA	13
HGC	13
Hia	13
Hic	21
IIB	42
IIC	21
Iga	13
Iia	21
gib	42
hha	21
hib	21
iha	13
ihb	13
íha	45
GID	31
Ghe	13
Gie	13
Gif	26
HHD	13
HID	31
Híd	44
IGF	26
IHF	77
IID	13
IIF	13
Ige	13
Igé	37
ihe	13
Gig	13
HGI	13
HII	31
IGH	13
IHG	13
IHI	13
hgh	13
hig	13
híí
GGK	13
GHL	13
GIK	13
Gil	62
HIL	21
Hij	13
IHK	21
IHL	64
GGO	13
GHM	13
Gio	13
HGM	13
HIM	21
IGM	21
IIM	13
Ign	13
Iho	13
ggm	13
gim	13
gin	39
hin	37
hio
hió
igo	21
ihm	13
ihn	13
iin	13
GHS	52
Gip	21
Gir	21
Gis	31
HGP	21
IGP	26
IHS	13
IIR	21
IIS	64
Ihr	13
gír	13
hip	21
hir	13
his	49
igr	13
igs	13
GGT	21
GGU	13
GGV	13
Giv	13
HHV	13
HIV	71
HÍT	13
IGU	13
IIT	31
Ihu	13
git	44
giu	13
hit	26
hiu	13
iht	13
ihú
GHz	13
HGW	26
Hix	13
Híw	21
IGZ	21
Igy	21
giz	13
GLB	21
Gla	21
Glc	13
HLB	13
Hka	21
IKB	13
Ika	21
Ila	31
Iľa	57
hja
hla	13
hlc
hĺb
hľa	52
ijá	13
ilá	13
íja	13
íla	13
GLF	21
Hje	13
IKF	61
ILF	39
Ike	49
Ile	13
Iľe	13
gje	21
hle	26
ije	31
íle	13
GJH	21
Gli	21
HKG	21
Ikh	13
Iki	13
Ili	31
glg	49
hli
GJK	13
HJK	21
HKL	13
IJK	21
IKL	13
Ilk	26
Ill	21
Gln	26
Gló	13
HKM	13
HLM	26
Ijo	47
Ilm	21
Ilo	26
glo	21
hlo
ijn	13
íĺň	57
GKP	13
GKS	44
GLP	13
GLR	13
GLS	49
HKS	21
HLP	13
HLR	50
HLS	21
IKS	13
ILP	26
Ils	31
IĽP	21
GLV	50
Glu	26
HKU	13
IKT	50
Iku	31
Iľu	26
hlt	13
hlv	34
hlú	26
ijú	13
ílu	63
íĺt	13
GLX	39
Gly	13
Ilz	13
hlý	13
iky	13
ily	26
íly	49
GMA	31
GMB	13
GMC	13
GNA	13
Gná	13
Goa	13
Gob	21
Goc	13
Goč	13
Góa	13
Góá	13
HNC	13
Hoa	31
Hóa	13
IMB	13
IOA	13
IOC	39
Ima	37
Ina	13
Inc	34
Iob	21
Iňa	45
gnb	42
gnc	21
hna	13
hoc	34
iná	47
ína	34
GMD	13
GND	13
God	13
Goe	13
Gof	31
HME	39
HMF	61
HND	42
Hof	13
IMD	13
IME	21
IMF	26
IOF	13
Ine	13
hne	50
hod	26
hoe	13
hoď	37
ind	13
inf	13
iné	86
iod	21
íme	34
íne	39
GOG	13
Goi	21
HMG	13
HMI	21
HNH	13
Hog	21
Hoi	31
IMG	13
IMI	21
INH	13
IOI	13
Ing	39
Ini	13
hmh	13
hni	26
hoh	13
iní	94
ími	13
GMK	39
GML	45
GNK	21
Goj	13
Gok	13
Gol	47
HNK	34
HNL	37
HOK	13
IMK	37
IOL	13
Ink	21
gój
gól	59
hoj	21
hol	13
hoľ
hój	13
hôľ	31
inj	34
GMO	26
GOM	13
Gon	37
Goo	31
Hom	21
Hoo	13
IMO	47
Inn	13
Ino	21
Inó	51
hmm	136
hmo	13
hon	13
hoň
hóó	21
imm	31
iom	21
ion	21
ión	50
GMP	26
GMR	37
GNP	26
GNR	21
GOP	37
GOS	13
Gor	42
Gór	39
HMR	34
HMS	34
HNP	13
HNS	31
HOS	34
HÓS	13
Hór	13
IMS	13
INR	51
IOR	13
Ins	13
Ios	13
hop	86
hor	13
hóp	13
hôr	42
imp	47
GMT	13
GNU	105
Got	13
Gou	21
Gov	13
Gôt	13
HMT	13
HMV	42
HMÚ	64
HOV	31
IMT	70
IMU	21
IOT	39
IOV	13
Inu	37
Ióu	13
Iňu	13
gnt	37
gót	21
hnú	13
hot	93
hou	26
int	13
inú	42
ínu	13
GOZ	31
Goy	21
HMX	58
Hoy	26
Hoz	13
IMY	13
IMZ	13
INY	65
gow	13
how	87
hox	13
iný	26
inž	13
GPA	21
GPC	44
GRB	34
GSA	31
GSC	31
HPA	13
HPB	13
HPC	26
HRC	39
HSB	21
HSC	34
IPA	82
IPB	26
IPC	73
IRB	13
IRC	13
ISA	50
ISC	13
Ira	69
Isá	13
Iša	21
grc	42
grá	13
hra	13
hrb	21
hrá	103
hrč
hŕb
hŕč	21
Íra	31
Ísá	26
ípa	13
GRD
GRE	21
GSE	13
HRD	39
IPE	21
IPF
IRE	21
IRF	31
ISF	57
Iré	31
Ise	21
hre	13
hrď	13
íré	13
íse	13
GPG	26
GPI	13
GSG	31
GSI	21
HPH	13
HPI	13
HRG	13
HSG	26
HSH	13
Hšh	13
IPI	13
IRI	13
ISG	26
Isi	13
grg	21
hsi	21
Íri	60
GPL	13
GSL	26
HPK	42
HPL	21
HSL	39
HŠK	21
ISK	21
Irk	13
hrk	31
isl	51
GPO	31
GSM	21
GSO	13
HPO	13
HSM	13
IPN	26
IPO	21
IRN	21
ISM	13
ISN	21
ISO	31
Iro	13
gro	31
hrm	13
hrň
GPR	31
GPS	82
GRP	13
GRS	31
GSR	13
GSS	21
HRP	26
HRS	21
HSP	26
HSR	13
HSS	21
IPP	51
IPR	21
IRQ	54
IRS	50
IRŠ	51
ISR	21
ISS	130
Ips	13
Irr	13
Isp	26
grr	44
hps	13
hrr	42
hŕŕ
išš	13
írs	13
GPT	13
GPU	26
GRT	34
GST	26
Gru	13
HPV	37
HRT	51
HST	81
HSV	39
Hsu	13
IRT	34
IRU	13
ISU	79
Irv	26
Ist	21
Išú	13
gšt	37
hru	77
hrť	21
isť	97
išu	21
íst	100
ísť	21
íšt	13
íšť	13
GPX	13
GSX	21
Gry	13
HRW	13
IPX	13
IRZ	13
Iry
hry	95
isý	13
GTA	26
GTB	34
GTC	34
GVB	13
Gua	26
HTC	61
HVB	39
HVC	34
Hua	37
Huc	21
ITA	31
ITC	39
IUB	13
Itä	31
Iva	21
Ivb	13
gúb
gúč
hub	21
huč
húb	95
ivá	13
íta	31
GTD	52
GTE	42
GUE	13
GVD	39
Gud	13
Gué	49
HTE	13
HTF	13
HUF	13
HVD	56
Hue	60
Húd	13
ITF	78
IUE	13
IVF	13
Ite	13
Ive	21
hud	37
huď
húf	58
itd	13
ité	21
íte	13
GTI	13
GUI	13
Gúg	34
Hug	13
Hui	21
Iti	34
guh	13
huh	13
huí
hvi	21
húí	13
GTK	62
Gul	31
HTL	37
Hul	13
Húl	13
ITL	21
Itj	13
guk	13
gúľ	68
huj
huk
GTO	13
Gun	73
Guo	34
HTO	13
HVN	13
HVO	13
Hum	42
Hun	21
Hún	13
ITM	26
ITN	13
IUM	13
IVM	13
Ito	39
Itó	13
Itô	21
Iun	31
Ivo	26
gum	21
guó	13
gúm	34
gún	34
htm	34
huo	44
húm	31
GTP	34
GTR	26
GTS	59
Gus	34
Guš	42
HTP	21
HVR	34
HVS	13
HVŠ	13
Hur	13
IVP	13
IVR	21
IVS	13
Its	37
Ius	13
hup	13
hus	77
huš
húp
hús	26
itp	13
iur	13
iťs	45
GTU	21
GTV	21
Gut	37
HTT	37
HTV	47
Huu	13
Huť	37
ITU	13
ITV	13
IVT	13
Itt	13
Ivu	13
guv	13
hut	39
hút	31
húú	39
ítu	21
GTW	34
GTX	13
Guy	82
HTX	13
Huw	13
Huy	37
ITX	13
ITZ	13
IVW	21
IVZ	13
Ity	26
Ivy	64
gvy	13
itý	13
Gza	13
HWA	26
HYC	13
Hya	26
IWA	21
Iya	37
Iza	13
Iža	51
gýč	34
hyb	31
hýb	42
GWF	26
Gye	13
Gyé	21
HZD	74
