-a
-e
-R
-u
-y
mas	116
nap	61
nar	56
nas	125
obr	106
obs	78
NAT
OAV	77
OCU	76
mat	86
mau	48
mąt
obu	146
max	93
may	75
maz	51
maź	62
maż
mąż	135
naw	106
oaz	79
obw	86
oby	79
ócz
MDA	85
MDC	78
MFA	69
MFC	69
NEC	95
NFC	82
OFC	85
mea	66
mec	70
nea	42
nęć
oda	72
odc	100
odą	52
MFF	85
OFE	75
med	94
mee	46
ned	37
nef	42
odd	57
ode	80
odę	68
off	96
MDI	70
NDH	93
OFI	76
meg	48
mei	59
odi	67
MDK	85
MFK	88
NFL	103
OFK	87
mej	78
mel	48
nek	62
odl	69
MDM	75
OEM	78
OFM	91
mem	67
men	75
nem	64
neo	68
odm	76
odo	37
MDP	74
MDS	69
NDP	74
NDR	72
NDS	71
NES	84
NFS	69
ODP	70
ODS	87
mer	93
mes	65
nep	87
ner	57
odr
MeV	83
Neu
met	75
męt
net	101
MEX	71
MFW	83
NFZ	82
mew	87
mey	37
new	100
ney	48
nez	28
ody	79
MGB	93
MHC	89
MIC	82
NGC	147
NHC	73
OGC	93
mia	75
nic	132
nią	146
nić	95
MHD	72
MID	82
mię	67
nid	84
nie	186
oid
mig	84
mii	28
ogg	52
ogi
NHK	77
NHL	118
NIK	92
OHL	76
mik	56
mil	122
nil	70
MGM	92
Ohm
mho
mim	77
min	133
miń
ngo	48
nim	160
nin	61
oho
NIP	70
NIS	94
Nir	69
mgr	115
mir	85
mis	73
miś	73
ogr	63
NIV	62
OHV	78
mit	106
nit	65
MHz	117
Miz	60
mix	89
niw
niż	156
MLB	75
OJA	74
OKB	80
Oką	67
oka	119
ola	37
MKE	79
NLD	76
mld	120
mle	74
ole	62
OKH	90
oki	28
oli	46
NLL	70
mln	142
oko	115
MKP	75
MKS	110
MLS	98
NKS	71
NLP	84
OKP	80
OKS	85
mjr	124
okr	78
ols	74
MLT	78
MLU	75
oku	98
NKW	79
OKW	88
mkw	63
MMA	100
MMC	75
NOB	70
Noa	60
mną	96
moa	67
mob	67
moc	130
móc	116
noc	121
oma	69
ona	154
oną
Mme	60
NME	85
Noe	74
mnę
mod	91
moe	58
mód	61
one	152
moi	86
nóg	113
oni	141
ooh	28
MOK	72
mol	94
mój	106
mól	61
nok	51
MMM	73
MMO	73
MON	110
OOo	56
nom	79
non	104
omo	42
ono	139
MMS	82
MOS	98
NMP	125
NMR	90
NOP	69
OMS	75
ONR	86
mop	87
mor	73
mór
nor	89
nos	106
noś
MMU	71
NMT	77
Omu
mot	71
not	99
nou	63
nov	63
MMX	86
ONZ	129
mów	97
móż
now	82
nów	67
nóż	99
omy
MPB	70
MPC	74
MPa	89
MRC	96
MSA	70
MSC	91
NPA	69
NPC	89
NRA	77
NRC	72
NSA	94
NSB	84
OPC	88
OSB	77
OSC	92
mrą
opa	88
ora
orb	28
osa	63
osą	42
ość
MRD	69
NPD	83
NRD	127
NRF	73
mrę
ord	72
orf	81
osę
MPI	83
MRI	89
MSI	97
mph	89
org	114
osi	132
MPK	112
MPL	75
MRK	71
MSK	71
MŚJ	69
NRJ	73
NRL	87
NSL	77
OPK	80
OPL	87
ork	70
MRN	78
MSM	75
MSN	85
OSO	74
Oro
npm	79
orm	97
osm	68
MPS	84
MRP	78
MSP	84
Mrs	77
MŚP	73
NPR	91
OPP	73
ORP	121
opr	76
ops	52
orr	28
osp	112
MSV	93
NRT
NSU	84
mru	51
nru	64
opu
ort	56
oru	56
MSW	109
MSX	75
MSZ	109
NRW	73
NSW	86
NSZ	112
OSW	81
Osz	62
nry	71
opy
orz	65
osy	81
MTA	73
MTB	88
MUA	69
MVC	73
muc
nuć
ota	28
MUD	75
MVD	71
muf
nud
nui	52
MTJ	75
MTK	96
OTK	70
mul
muł	84
nul
MTM	78
OUN	114
mun	51
num	68
nun	58
oto	106
MTP	71
MTS	82
MVP	104
NTP	73
NTS	79
OTP	70
mur	114
mus	61
muś
nur	72
MTU	74
MTV	124
MVV	78
NTT	75
NTV	72
Ott	66
mut	48
muu
nut	93
otu	68
out	99
MTX	74
OTW	70
OVW	75
muz	98
nuż	48
MZA	69
NWA	85
mya	28
myc
myć	73
mżą
owa	100
ową	101
MWD	85
NWD	71
Oye	57
mżę
owe	114
Ózd	66
MWh	74
nyg
owi	116
MZK	107
myj
myk
myl
mył
OZN	84
mym	61
owo	93
oyo	28
NZS	90
OWP	97
nys
NXT	73
myt
ozu	58
NZW	92
mży
nyż
owy	89
ozy	70
PBC	74
PCA	79
PCB	76
PCC	88
RAA	69
RBC	79
RCA	98
SAC	86
SBa	93
SBb	100
SBc	101
SCA	70
SCB	70
SCC	76
Sab	78
pac	85
pać
rab	63
rac	77
rąb
PCD	75
PCE	70
PCF	85
RAF	114
RBD	85
RCD	95
Rae	75
SBD	72
pad	75
paf	73
rad	117
sad	90
sąd	128
PBG	84
PCI	91
pah	69
pai	54
rag	51
rai	62
sag	78
sai	57
sci
sąg
PCK	98
RAL	72
paj
pak	73
pal	102
pał
pąk	70
raj	89
rak	102
rąk	134
sak	70
sal	108
PCM	84
RAM	106
SBm	75
SCN	75
SCO	86
pam	42
pan	127
pao	28
pań	95
ran	113
rań
sam	149
san	132
sao	51
sań	75
PAP	88
PBP	73
PBS	85
PCP	77
PCR	90
PCS	70
RAR	72
RAŚ	77
RCS	86
SAR	88
SBS	81
SCP	76
SCR	75
Sas	84
par	125
pas	129
paś
pąs
rap	98
ras	120
rąś
sap	90
scs	89
PAU	103
PCT	76
PCV	75
Rau	74
pat	63
rat	77
sat	60
PBX	69
PCW	74
Paz	95
RAW	96
SBX	75
paw	72
pax	67
pay	67
paź	76
ray	71
raz	160
raź
sax	58
PDA	88
PDC	86
PFA	74
PFC	70
Pea	56
RFC	103
SDA	71
SDB	83
SEC	75
SFA	74
peć	28
rea	42
reb	42
rec	63
PDF	96
RDF	80
SED	93
pfe
pff
pęd	97
red	113
ree	57
ref	88
sde	51
PDG	78
PDH	69
SDH	79
SDI	83
peg	48
pei	48
reg	60
rei	82
PFK	84
PFL	75
PdL	71
SDK	87
SDL	77
pel
pęk	77
rej	104
rek	37
sek	98
sęk	52
PDM	69
PEN	96
RFN	124
Seo	70
rem	80
ren	70
reo	58
sem	81
sen	109
PDP	79
PDS	84
PES	71
RDS	76
RER	78
RdR	70
SDP	90
SDR	76
SDS	80
SFP	76
per	110
rep	67
res	85
sep	76
ser	102
sęp	74
pet	46
pfu
pęt
ret	66
rev	59
set	98
Pew	57
RDW	73
Rdz	80
Sdz	62
rew
rex	95
rey	52
rez	100
reż	122
sex	83
PGA	85
PGC	136
PHA	73
Pią	58
RGB	87
SGC	73
pia	46
pic	81
pić	96
ria	28
ric	28
sia
sic	84
sią
PGE	92
PID	78
pie	72
pif
rif	28
sid	42
sie
się	202
SGH	93
SGI	73
SIG	84
phi	54
pig	42
pii
SHK	70
SHL	77
pij	64
pik	91
pil	100
pił	86
rik	46
sik	28
sil	74
sił	144
Pio	87
RGO	75
Rio	116
SGM	69
SGO	88
phm	85
pim	28
pin	77
qin	48
rho	72
rim	42
sim	93
sin	85
sio	83
PGP	79
PGR	110
PGS	70
PHP	102
PiS	111
SGP	75
SHP	73
SHS	94
SIP	85
SIS	80
pip	37
pir	46
sgr	42
sir	114
Riu	56
phu	28
pit
piu
sgt	59
shu	48
sit	88
siu
PGW	75
Piz	83
phy
piw	92
siw
PKB	112
PLB	70
PLC	85
Pla	65
RKC	86
RLC	70
SLA	79
SLC	74
pKa	69
ska	99
ślą
PKD	73
PLD	86
PLE	61
SKD	70
SKF	69
SLD	111
płd	102
śle
ślę
PLH	72
SLI	73
ski	79
PKK	70
PLK	96
PLL	92
RKK	72
SKK	70
SKL	83
płk	131
PJM	71
PKM	93
PKN	91
PKO	99
PLN	98
PLO	77
RJN	69
RKO	81
RLM	78
RLN	69
SJM	71
SKM	103
plm	75
płn	101
pło	70
rkm	92
PJS	75
PKP	124
PLP	71
PLS	83
RKP	88
RKS	98
SKS	89
SLR	84
SLS	76
pks	117
skr	91
RKU	69
pkt	125
skt	99
PKW	96
PKZ	69
RKW	80
SKW	83
Sly	66
płw	69
PNA	86
PNB	86
RNA	110
RNC	72
ROA	95
SMA	73
SMB	72
SNA	69
SOB	65
pną
poa	28
poć
rob	60
roc	42
rób	73
sną
soc	65
Poe	94
RMF	108
Roe	68
SOE	81
pne	80
pnę
pod	181
rod	69
ród	120
snę
sof	56
sód	82
PMI	69
PNG	87
SMG	71
pni	97
poi	70
roh	57
roi	80
róg	108
soi	83
śni	77
PNL	70
POK	60
Roj	56
SMK	69
SNK	74
poj	93
pol	131
pój
pól	123
pół	134
rok	167
rol	61
rój	87
ról	122
sok	95
sol	70
sól	111
PMM	69
POM	72
RMN	69
ROM	94
Roo	63
pon	63
poń
ron	57
roń
som	80
son	85
śmo
PMP	70
PMR	70
POS	80
QoS	79
RMS	97
ROP	82
SMP	75
SNP	78
SNS	78
SOR	83
pop	122
por	127
pór	94
ros	143
roś	42
sms	117
sos	91
PNV	79
POU	69
SOV	75
pot	95
rot	75
snu	114
sou	52
PMW	77
Roy	98
pow	123
poz	111
póz	63
roz	68
rów	98
róż	99
sny	93
sox	28
sów	86
ŚOW	70
PRB	69
PRC	78
PSB	82
PSC	79
RPA	125
RPC	73
RSA	89
RSC	95
SPC	72
SRB	73
SRC	70
SSA	84
SSB	79
SSC	98
prą
psa	116
spa	77
sra
ssą	59
PPF	69
PRD	80
PSD	90
PSE	75
PpD	89
RPF	70
SPD	114
SSD	78
SSE	90
pre	71
prę
spe	73
ssę
PPG	74
PPI	69
PSG	96
RPG	102
RSI	83
SPH	69
SPI	78
SSG	76
SSH	82
Sri	99
psi	85
śpi	92
PPL	73
PRL	136
PSL	118
QSL	75
RPK	81
SPK	72
SPL	86
SQL	98
SRK	86
SSK	73
SSL	85
ppk	87
ppł	81
psk	86
ŚPL	75
PPN	79
PRM	76
PRN	70
PSM	86
RPM	84
RPO	76
RSM	70
SPO	81
SSN	86
ppm	92
pro	106
PPP	89
PPR	113
PPS	127
PRS	71
PSP	97
PSR	89
QPR	74
QRP	70
QRS	78
RPR	78
RSP	72
RSS	92
SPR	76
SPS	77
SRR	124
SSR	86
prr
pss	81
spp	82
ssp	81
PPV	83
PSV	109
RPT	69
SPV	84
SST	84
SSV	77
pst	75
psu	75
spu
sru
PSX	71
PSZ	98
RSW	86
prz	96
psy	115
spy	74
PTC	84
PVC	74
pub	88
puc	51
qua	77
rua	37
sta	63
sua	68
sub	82
PTE	80
PTF	70
RTF	72
SVD	75
Ste	72
pud
puf
que
rud	113
ruf	65
std	74
sue	56
PTG	78
PTH	82
RTG	89
STI	73
SVG	81
StG	76
puh
qui	95
rug
rui	78
sui	89
PTK	93
RTL	95
STL	69
puk	65
pul	61
ruj
suk	73
sul	89
PTM	77
PVM	74
STM	71
SVO	72
pum	46
pun	28
quo	95
rtm	97
rum	110
run	86
ruń
sto	115
sum	100
sun	69
suń
PTP	78
PTS	75
PUR	72
PVR	69
PvP	77
RTP	71
RTS	90
RUP	79
STP	80
STS	94
SVP	74
pup	28
rur	105
rus	96
ruś	54
str	109
sur	102
sus	71
PTT	94
PTV	70
RTV	90
STV	73
SUV	88
rut	28
stu	117
PuW	71
Ruy	66
suw	66
PZA	75
rwa
rwą
ryb	133
ryc	63
ryć
rżą
swa	75
swą	136
syć
sza	60
PWE	70
RWD	87
RWE	90
Rye	67
SWD	72
SWF	71
Syd	67
rwę
rże
rżę
swe	134
syf
PZG	69
ryg
PZK	73
PZL	113
PZŁ	69
pyk
pyl
pył	98
ryj	69
ryk	69
rył
syk
szk	62
PWM	80
PWN	106
PZM	83
PZN	86
Pym	59
PŻM	79
Ryn	75
Ryo	58
rwo
rym	73
syn	149
PWR	74
PWS	82
PZP	76
RZS	70
SWR	73
SWS	70
SYS	71
SZP	86
Syr
pyr
ryp
rys	104
ryś	86
syp
PZU	93
Pwt	65
SWT	71
pyt
ryt	84
ryu	65
syt
szt	113
szu	48
PZW	81
PZŻ	80
pyz
rwy	59
ryz
ryż	101
rży
szw	113
UBB	72
VBA	69
VCC	94
tab	70
tac	51
TBD	73
TBF	72
UCD	70
VCD	80
tad	28
taf
UAG	80
UCI	102
tag	87
tai	70
ubi	57
uch
vai	59
UCL	75
taj	85
tak	159
tal	70
tcl	42
val	63
TBM	70
UAM	110
tam	158
tan	75
tao	59
van	136
TAP	78
TBS	80
TCP	100
TCR	70
TCS	78
UBP	82
UBS	69
UCS	76
tar	83
tas	73
taś
tąp
var	102
vas	69
TBV	70
UAV	85
VAT	95
tau	81
ubu	37
Tay	72
UAZ	75
VAX	78
Vaz	59
taż	62
tąż
ucz	63
Teb	84
UDC	81
UFC	100
VEB	81
VfB	106
uda	112
ufa	80
TEF	64
TdF	72
Ted	89
UDD	72
UDF	90
tee
ude	46
ued
uff
vee	28
TDI	85
tei	58
VfL	105
tej	168
tek	75
tel	89
teł
vel	103
TDM	70
tem	84
ten	166
teo	37
udo	80
ufo	100
ven	28
TDP	75
TFS	77
UDP	91
VfR	79
ter	80
tęp
ver	74
ves	28
TEU	74
TFT	79
tet	52
tfu
udu
vet
TDW	69
TeX	84
Ufy	60
tez	113
też	170
tęż
udy
TGA	73
THC	82
Tia	66
UGC	128
UIC	69
VGA	84
Vic	77
tic	28
uha	95
via	94
THF	70
UHF	74
VHF	78
the	153
tie	81
vie	85
UGK	69
VHL	78
tik	57
Tim	98
Ugo	68
uhm
vim	52
vin	58
UIQ	72
VHS	103
VIP	86
tip	51
tir	61
vir	65
vis	79
TGV	106
UGT	76
tit	51
tiu
uhu
THW	74
TLC	82
tka
tlą
tła	104
ula	83
UKE	73
UKF	91
VLD	70
tle	134
tlę
ule	73
ulf	28
TKH	74
tli
ulg	84
uli	74
TKK	70
TLK	81
UJK	91
TKO	93
Ulm	91
tło	110
ujm
ukm	72
TKS	87
TLS	76
UKS	93
VLR	78
VLS	89
ukr	135
tłu
ulu	72
UKW	73
ulw
TMA	78
TNA	91
UMB	65
UMC	74
tną
toa	48
toć
uma	65
una	85
voc	81
Tod	65
VOD	72
tnę
toe
tog	54
toi	75
tóg
ung	58
uni	60
UMK	104
UML	82
tok	90
tol	28
vol	96
TNM	70
Voo	92
tom	122
ton	131
toń	64
umm	80
uno	61
von	152
TMS	72
TNS	69
TOS	83
UMP	91
UNP	70
UOP	86
VMS	74
top	91
tor	121
toś
vos	71
TNT	90
VNV	76
tot	70
TNW	78
TOW	91
toy
toż
vox	59
TSA	93
TSB	70
TSC	79
UPC	86
USA	156
USB	105
USC	85
VSC	75
tra	62
trb	97
trą
upa	120
TPD	76
USD	119
Ure	60
VSE	72
trę
tse	65
TSG	82
TSH	75
tri	103
uri	54
usg	93
URL	103
USL	76
TPM	72
TPN	89
UPN	69
USM	80
VPN	77
urn	88
TPP	74
TPS	84
TSR	75
USP	74
USS	137
tss	72
upr	100
ups	76
urs	28
TSV	101
ust	117
usu	56
try
urz	42
UTC	107
tua
tub	60
uta	54
utą
TVE	72
VTE	74
VVD	74
tuf	59
ute	37
utę
Vuh	63
tug	37
tui	62
uti	81
TTL	83
tuj
tuk	46
tul	56
TVM	75
TVN	120
tum	60
tun	60
uto
TVP	127
TVR	77
TVS	76
TuS	86
UTP	73
VTS	78
tup	70
tur	103
tuś
TVT	72
VVV	78
tut	65
Tux	56
UTW	82
tuz	71
tuż	134
uty
UwB	75
twa	67
twą	59
tyb	93
tyć
uzb	83
UZE	78
Uwe	80
twe	71
uzd
TWh	72
twi	62
tyg	76
uzi	46
tyj
tyk
tył	108
UWM	93
UWO	79
tym	178
tyn
tzn	128
uzo
TWP	77
UWr	88
typ	134
tyr	37
tys	154
tyś	69
Użu	57
txt	78
tyt	98
tzw	159
WBA	102
WBC	102
wab
zac	42
ząb	95
żab	91
żąć
WBF	75
WCF	70
Yad	83
wad	116
zad	80
żad
wag	92
wah	51
wai	42
WBK	82
ZAK	76
wal	90
wał	109
zał	97
żak	48
żal	97
żął
WBO	98
ZAM	72
Zan	62
wam	99
wan	62
yam	69
yan	48
yao	54
zań	64
WAP	85
war	86
was	107
wąs	67
yap	46
yar	28
zap	71
zar	52
zas	70
zaś	156
żar	73
żąp
WAV	80
WCT	71
wat	71
WCW	94
ZAZ	74
way	85
waz	81
waż
wąż	103
WEA	70
Wda	56
Wdą	60
ZEA	87
ZFC	81
web	80
zda	65
żęć
WEF	70
ZDF	88
Zee	82
wee	28
węd
WDH	90
weg	81
wei	67
węg	122
WDK	74
wek
zdj	60
zek
zeł
żel	78
WFM	71
Zeo	56
wen	65
weń	82
xen	28
zen	107
zeń	89
żem
żen
żeń
WDR	75
WEP	70
Wes	74
yes	68
zer	88
żer	78
żeś	62
wet	80
zet	46
żet
Wdy	67
weź	67
węz
zew	62
zez	68
zęz
żeż
WHA	73
wic
wić	76
xia	46
zia	48
źga
żga
Xie	68
wid
wie	118
Wii	84
wig	82
zhi	51
WHL	77
wij
wil	58
wił
ził	70
WGM	78
Wim	72
ZIO	88
who	87
win	106
wio
wiń
xin	56
yin	80
zim	84
zin	63
WGP	85
Yip	57
ZHP	121
ZHR	107
wir	94
wis
wiś
zip	88
zis	68
Xiu	58
wit	69
zhu	46
wiz	82
zła	117
złą	106
WKD	88
ZKE	71
zje	71
złe	116
źle	118
źli	82
WKL	70
ZKM	84
ZLN	81
wkm	88
zło	106
WKP	101
WKS	99
ZKP	79
ZKS	80
ZLP	87
złp	92
WKU	72
złu	80
ZKŻ	72
zły	115
WMA	80
zna	113
zob	122
ŻOB	77
żmą
żną
Zoe	77
wód	132
żmę
żnę
WMG	75
Yoh	75
ZOG	81
XML	108
woj	145
wok	68
wól
wół	79
zol
żoł	46
WMO	69
Yoo	63
won	72
woo	28
woń	83
zon	56
zoo	103
żon	102
WMS	69
WNP	95
WOP	109
XOR	79
ZMP	90
ZNP	91
ZOP	87
wór	70
zos	37
Żor	70
ZMW	85
ZOW	71
ZOZ	74
wow	48
woź
wóz	106
wóź
WPA	70
WRC	113
WSB	73
ZPA	72
ZPB	77
ZPC	70
Zsa	57
wrą
żrą
WSD	78
WSE	76
WpD	88
ZSD	91
wre
wrę
żre
żrę
WSG	69
WSH	73
wsi	159
WPK	85
WSK	94
XSL	70
ZPK	69
ZRK	72
ZSL	103
WRN	90
WRO	72
WSM	82
WSO	72
ZPN	82
ZPO	72
WSP	97
WSR	85
WSS	69
ZPP	80
ZSP	87
wrr
WRX	75
WSW	87
ZSZ	77
WTA	116
WTC	81
zub	54
żuć
WTF	75
ZTE
wte
xue	28
yue	46
Yui	58
Zug	72
Zvi	64
WTK	72
wuj	105
żuj
żuk	67
żul
żuł
WTO	87
Wun	48
ZTM	87
yum	52
yun	37
zum	88
zuo	28
WTS	73
ZTS	69
ZUS	90
zup	84
żup	80
żur	58
WZA	71
ZWC	70
wyć
zwą	71
zza	110
żyć	116
WWE	111
WWF	99
wyd	121
zwę
żyd	73
ZWG	130
wyg	95
wzg	67
zyg
wyj
wyk	79
wyl	28
wył
zwł	85
żyj	56
żył	122
WWO	81
ZWM	82
wym	105
WWP	70
WWS	82
WZS	72
ZZP	73
ZZR	73
wyr	54
wys	104
zys
żyr
zwu
żyt
WZW	72
WZZ	75
XYZ	82
ZWZ	107
ZZZ	75
www	114
wyz
wyż	74
zwy
ŻZW	78
żyw
.biz
.com
-au-
.edu
-dur
-ina
-Gon
.gov
.int
-man
-off
.net
-ona
.org
-ROM
ABBA	92
Baab
abbą
baba	78
babą	48
babć
baca	68
bacą
caba
Bace
abbe	48
abbę
babe	37
babę	52
bacę
babi	64
bach	52
Baal	72
abak
back	91
Abbo
acan
acań
babo
baco
BAAS
abat
babu	28
Abby	72
baby	85
bacy	63
bacz
caby
cacy
ABDA	72
bada	105
cade	37
ACEI	80
aceh	37
Abel	87
Caen	86
Aces	69
Badr	63
Baer	65
acer	42
badu	28
cafu	60
Baez	69
bady
bądź	144
cafy
Baia	68
CBGB	77
acha
baha	42
Acie
baie	48
cage	46
Cain	72
Caio	64
bain	42
bahr	28
baht
Baix	61
achy
Abla	75
baja	51
baka	48
baką
bala	51
bała	78
bąka	70
cala	102
cała	130
całą	139
Able
bajd
bakę
bale	89
cake	54
cale	83
całe	135
Abli
baki	56
bali	94
bąki	65
cajg
cali	104
ball	78
call
Bako	48
bajo	28
bało
cało	85
Bakr	69
baks
bals
ćakr	69
Ablu
bajt	85
baku	68
balu	95
bałt
bąku
calu	66
Calw	71
bały	72
cały	145
bama	67
bamą
bana	79
cana	48
bamę
band	96
bane	37
bang	63
bani	65
cami
bank	115
bamo
bano	59
baon	81
CBOS	74
camp	75
Banu	67
bant
cant	72
bamy
bany
abpa	95
bara	65
barć
basa	57
capa	48
cara	124
casa	64
Aare	60
acre	51
bard	82
basf	73
case	78
Bari	91
abpi
bash	69
basi	28
capi	54
cash	73
Carl	109
bark	84
bask	79
barn	57
basm
baśń	90
capo	73
caro	57
Barr	69
CAPS	72
Carr	78
Cass	81
bars	52
bass	95
CART	97
bart	42
baru	101
basu	90
capu
abpy
barw	124
bary	93
basy	70
capy
cary	37
acta	59
bata	63
cava	57
Cate	64
acte	58
baud	51
cave	51
ACTH	78
Bath	91
Baum	75
Cato	62
BBTS	86
Baur	64
bats	37
caus
Batu	63
Baux	57
baty	57
CBWA
baya	28
baza	120
bazą	116
bazę	120
bawi	88
bazi
acyl
Cayo	61
abym	73
bazo
BBWR	100
abyś	75
bazy	130
ADAC	77
bebe	28
bece
CFCI
cech	130
Beck	94
Adam	124
beam	56
bean	54
Adaś	62
afar	54
Cebu	72
beat	81
beau	57
becz	51
Adda	70
będą	136
będę	101
cedi
Adel	64
aden	46
afer	83
cedr	73
Bedy	57
cedź
bega	48
ADHD	79
Begi
cęgi
Adil	58
ceik
Behr	56
adiu
begu
beit	51
beja	79
bejc
beka	28
beką
bela	56
belą	28
cela	70
celą
ćela
ćelą
bekę
bele	68
belę	58
cele	128
celę	77
ćele
ćelę
beki
belg	37
beli	68
ceki
celi	109
ćeli
Bełk	62
bell	59
cell	80
Belo	93
Celo
beko
ćelo
beks
Belu
bejt	71
beku
bełt	52
ceku
celt	64
celu	157
Bełz	70
Bema	88
Bena	91
CDMA	83
cena	113
ceną	96
bene	81
cenę	121
beni	37
ceni	88
Adom
Benn	64
Beno	56
CFMM
ceno
BeOS	75
bent	48
cent	69
Benz	73
ceny	120
bera	37
berą
besa	42
cepa	61
cera	61
cerą
berd	46
berę
cerę	72
Berg	94
beri
ADSL	84
Berk	56
BDSM	83
Bero
CERN	80
aero	57
afro	64
bern	28
cero	52
bers
bess	68
bert	37
beru	28
best	90
cepu
cert	64
ceru	65
Bery
cepy	61
cery	65
Adua	61
afta
aftą
beta	104
betą
aftę
betę
Beth	82
Ceti	70
afto
beto	66
cetn
betu
Betz	61
afty
bety	68
beza
bezą
cewa
cewą
ceza
cezą
Adze
beze
bezę
beże
cewę
cezę
cewi
bezo
cewo
cezo
beżu
cezu	78
bezy	51
cewy	74
cezy
Chac	63
biba	48
bibą
chcą	117
ciąć	70
AGAD	67
Chad	85
bibę
chce	133
chcę	99
bibi	37
bici	75
ciąg	121
agal
chał
ciał	123
ciął
Cibo	65
agam	59
biao	28
bibo
cham	63
chan	119
chao	56
ciao	56
agap
agar	77
bias	58
chap	60
char	81
ciap
Chau	60
agat	59
chat	91
agaw
biby
bicz	75
ciąż	79
Aida	71
Aidą
agfa	48
agfą
bida	37
bidą
biec	92
chęć	119
ciec
cieć
cięć	90
Agde	56
Aidę
agfę
bidę
bied
biff	28
chef
bidi
bieg	130
biel	96
ciek	99
ciel	64
Agfo
Aido
Bień	63
agem
agen	28
bido
bien	69
chem
chen	62
ciem	71
cień	103
Cher	92
ager	63
aids	109
bier	37
bies	54
bieś
ciep
Chev	69
bidu
chet	28
cifu
Agfy
Aidy
bidy
bież
cify
cięż
agia
biga	48
bigą
chia
chic	57
bigę
chie
bigi
chii
agio
bigo
chin	113
chio
agis	28
chip	80
agit	68
agiu
aigu
biją	83
bila	89
bilą	70
biła	85
chla
bije	96
bile	90
bilę	87
bili	96
bill	105
Biko	58
CHKO	77
bilo
biło	74
Bilu	51
biły	77
bima	86
bimą
bina
chna
chną
choć	147
cioć
bimę	70
bind	63
chnę
chód	87
cine	52
Cini	56
agni	52
bing	46
binh	28
choi	76
cing
ahoj
Agom
agon
bimo
biom
chno
chon	37
agor
bims
bios	83
chor	95
chór	119
cios	103
biot	42
ciot
BHMW	85
Binz	58
agów
bimy	75
biny
bioz
chny
chow	57
chów	85
CISC	70
Cisą	65
agra	28
cipa
cipą
cisa	81
bird	54
cipę
Ciri	78
cisi	60
ChRL	106
Ciro	62
agro	28
cipo
birr
Cist	51
bisu
cisu
bisy
cipy
cisy	75
cisz
agua	54
bita	91
bitą	77
chuć
bite	87
chuj
ciul
bito	91
cito
cium
Chur	67
biur	100
chup	64
ciup
ciur
bitu	90
citt
ciut
bitw	62
bity	103
city	92
Biya	68
biwa	46
biza
bizą
chyb
ciżb
bizę
cizi
chyl
biwo
bizo
ciżm
CIWS	80
chyr
bizy
alba	91
albą
cląc
Alce
akad	81
albę	62
błąd	120
blag
Alan	103
akam
akan	48
akań
albo	146
błam
Blas	68
Clas	56
akar	28
blat	68
ajax	51
alax
alby	72
clay	57
Alec	75
alda	61
alea	51
alfa	103
alfą	42
Bled	66
alef	62
alfę	42
blef	57
alei	113
alej	62
alek	42
Aldo	82
Cleo	73
alem	48
alen	48
alfo
cleń
cłem
aleś	51
bleu	61
Alex	103
aldy
ależ	48
alfy	64
akia
akią
alga
algą
alia	46
clić
akie
akię
algę
akii
algi	70
alii
akij
blik
clij
clił
Akim	60
akio
algo
alim	37
blin
clio	73
clip	65
alit
bliż
Ałła	58
akka
alka	58
alką
alla	87
alkę
Akki	80
alki	68
Akko
alko
Alku
Almą	60
Ałma
alma	69
bloc	52
błoć
Almę	56
akme
aloe	42
aloi
blog	88
ckni
blok	113
Alom
Bloo	71
akon	28
alon	37
błon	102
błoń	56
cłom
Alor	59
ajnu	37
błot	74
clou
Almy	67
aloz
akra	58
alpa	51
Alpi	65
Alpy	98
akry	57
Alva	64
akta	101
alta	65
club	82
Blvd	61
blue	86
Cluj	71
Blum	68
ałun
Altu
aktu	118
akut
Alty
akty	110
bluz
akyn
Aoba	60
Boca	105
CNBC	86
Cobb	60
amba	37
boba	72
coba	48
coca	52
Ance
anch	60
bock	42
ambo	42
bobo	48
coco	51
amar	42
ambr
bóbr	83
Cocu	57
ambu
anat	48
bobu	68
Boaz	56
boby	37
bocz
coby	46
ameb
amfa
amfą
boda
bodą
coda	56
codą
cofa	85
CNDD	69
amfę
bode	37
bodę
code
codę
Bnei	81
andi	28
Anek
amek
amel	28
bódł
cnej
Coen	67
amen	73
amfo
ando	28
bodo	42
codo
amer	68
ames	51
boer	28
bodu
Andy	106
amfy
body	84
bodź
bódź
cody	46
Ania	84
Anią
amia
amic
amią
boga	122
cnić
ćmią
ćmić
Anię	59
amid	69
amie
amię
ange	65
anie	82
cnie
ćmie
ćmię
amii
bogi
Amil	58
amij
ćmij
ćmik
ćmił
Anin	64
Bnin	59
Cohn	66
amin	88
amio
anim
amir	58
amis	65
bohr	46
Aniu
Bohu	65
amit	28
bogu	92
Anja	68
Anką
Boka	63
anka	37
boja	59
boją	88
bola	37
bolą
coka
cola	65
colą
Ankę
Coke	75
Cole	95
anke	37
boje	96
boję	71
bold
bole
bolę
bóle	105
cold
colę
Anki	56
Aoki	57
Coli	94
ankh	54
boki	108
boli	79
bóli
boll	28
coll	56
Anko
Colo	92
bolo	54
ankr
boks	96
boju	112
boku	134
bolt	28
bolu
bólu	111
colt	85
Bolz	59
Anna	122
Anną	102
anoa	52
bomb	120
bona	70
boną	57
Anne	103
Annę	101
Bond	93
anod
bone	63
bonę	28
come
